file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
593502,2.658880451582555,0.04103732109069824,gzip,0.0030028820037841797,SSD
593502,2.6495151872287996,0.0320286750793457,zlib,0.003003358840942383,SSD
593502,3.565261792056131,0.037033796310424805,bz2,0.017015695571899414,SSD
593502,3.1615669813129914,0.20919036865234375,lzma,0.008008003234863281,SSD
593502,2.647222544358112,0.044037818908691406,zipfile,0.004003763198852539,SSD
593502,2.6554661703250977,0.0520472526550293,tarfile,0.0050046443939208984,SSD
319895,2.7908204215522057,0.02702498435974121,gzip,0.0010006427764892578,SSD
319895,2.767545073883102,0.017016172409057617,zlib,0.0010001659393310547,SSD
319895,3.588157437214676,0.018016338348388672,bz2,0.009008169174194336,SSD
319895,3.2427925553483092,0.08935880661010742,lzma,0.004004001617431641,SSD
319895,2.762430700678745,0.026023149490356445,zipfile,0.002002239227294922,SSD
319895,2.784213549644896,0.03403043746948242,tarfile,0.0030019283294677734,SSD
100183,2.578978530608042,0.0060062408447265625,gzip,0.0010001659393310547,SSD
100183,2.5732816192335353,0.0040035247802734375,zlib,0.001001596450805664,SSD
100183,3.113497218510116,0.0060045719146728516,bz2,0.0020017623901367188,SSD
100183,2.894124104460365,0.02502298355102539,lzma,0.002001523971557617,SSD
100183,2.556340903291656,0.014012575149536133,zipfile,0.0010013580322265625,SSD
100183,2.559868152085037,0.012010812759399414,tarfile,0.0030024051666259766,SSD
201657,2.553460632613265,0.015013694763183594,gzip,0.0,SSD
201657,2.5438616409324855,0.010009050369262695,zlib,0.0,SSD
201657,3.1872955159714866,0.01201009750366211,bz2,0.006005764007568359,SSD
201657,2.879497943797121,0.054048776626586914,lzma,0.003002643585205078,SSD
201657,2.536885142785256,0.020018815994262695,zipfile,0.0020017623901367188,SSD
201657,2.5461742424242426,0.02101922035217285,tarfile,0.003002643585205078,SSD
359869,2.541088829261404,0.025022268295288086,gzip,0.0020017623901367188,SSD
359869,2.531543255905567,0.019017696380615234,zlib,0.0010004043579101562,SSD
359869,3.2846750638919313,0.02101898193359375,bz2,0.011009931564331055,SSD
359869,2.9575032873109794,0.10609650611877441,lzma,0.005005836486816406,SSD
359869,2.52763144956242,0.030026912689208984,zipfile,0.003002166748046875,SSD
359869,2.53602108482555,0.033029794692993164,tarfile,0.003002643585205078,SSD
918965,2.7264864961088975,0.07042860984802246,gzip,0.0050046443939208984,SSD
918965,2.710731246865874,0.04904460906982422,zlib,0.0030028820037841797,SSD
918965,3.789374502599882,0.05805563926696777,bz2,0.03702974319458008,SSD
918965,3.3326745096901473,0.37685489654541016,lzma,0.010992288589477539,SSD
918965,2.7091489587509727,0.06105542182922363,zipfile,0.0050046443939208984,SSD
918965,2.7246030051825763,0.08007264137268066,tarfile,0.006005764007568359,SSD
82055,2.587098401488161,0.006005287170410156,gzip,0.0,SSD
82055,2.5803459119496854,0.004003286361694336,zlib,0.001001119613647461,SSD
82055,3.06724730861244,0.005004405975341797,bz2,0.0020020008087158203,SSD
82055,2.8570682451253484,0.021019458770751953,lzma,0.0020017623901367188,SSD
82055,2.563738049115791,0.01301264762878418,zipfile,0.0010004043579101562,SSD
82055,2.5645393174146767,0.011009931564331055,tarfile,0.002002239227294922,SSD
524071,2.8316835427990967,0.0420374870300293,gzip,0.0020093917846679688,SSD
524071,2.8139097845288146,0.02658820152282715,zlib,0.001001596450805664,SSD
524071,3.8239122662366563,0.03403043746948242,bz2,0.017015933990478516,SSD
524071,3.4065977639105562,0.17415785789489746,lzma,0.006005048751831055,SSD
524071,2.810529477065647,0.03903603553771973,zipfile,0.0040035247802734375,SSD
524071,2.8277263088602678,0.04904484748840332,tarfile,0.004003047943115234,SSD
628889,2.7885679572905766,0.0520479679107666,gzip,0.004003286361694336,SSD
628889,2.773050364660958,0.03403067588806152,zlib,0.002002239227294922,SSD
628889,3.8011737968884107,0.03903675079345703,bz2,0.023020029067993164,SSD
628889,3.374374906101775,0.2252042293548584,lzma,0.008007049560546875,SSD
628889,2.769972427523146,0.04604148864746094,zipfile,0.004004001617431641,SSD
628889,2.7851470985513793,0.06005525588989258,tarfile,0.004003047943115234,SSD
548268,2.6726397940928432,0.04904508590698242,gzip,0.003002166748046875,SSD
548268,2.661508065573134,0.03403139114379883,zlib,0.002001523971557617,SSD
548268,3.6676634088582953,0.035032033920288086,bz2,0.01601409912109375,SSD
548268,3.201751927119832,0.18865203857421875,lzma,0.008007287979125977,SSD
548268,2.6587976276496175,0.04103732109069824,zipfile,0.003002643585205078,SSD
548268,2.669178752428106,0.04504108428955078,tarfile,0.004003763198852539,SSD
352909,2.6285686620636235,0.02402210235595703,gzip,0.0010008811950683594,SSD
352909,2.620527062247997,0.018016338348388672,zlib,0.0010004043579101562,SSD
352909,3.437112859869882,0.02101898193359375,bz2,0.010009527206420898,SSD
352909,3.0730494601184257,0.11410331726074219,lzma,0.005005836486816406,SSD
352909,2.616718693231109,0.0270235538482666,zipfile,0.0020017623901367188,SSD
352909,2.623644162930913,0.03102850914001465,tarfile,0.003002643585205078,SSD
393417,2.6251075954012557,0.027025222778320312,gzip,0.002001523971557617,SSD
393417,2.6151090135602235,0.02101874351501465,zlib,0.0010008811950683594,SSD
393417,3.4637876386687796,0.025023460388183594,bz2,0.01000833511352539,SSD
393417,3.0643771809571287,0.11910820007324219,lzma,0.0050046443939208984,SSD
393417,2.6116023419763414,0.030027389526367188,zipfile,0.003002643585205078,SSD
393417,2.620351807325212,0.033030033111572266,tarfile,0.0030028820037841797,SSD
410758,2.74207933350245,0.030027389526367188,gzip,0.0020017623901367188,SSD
410758,2.7290714361645585,0.02302074432373047,zlib,0.0010006427764892578,SSD
410758,3.6315877885542007,0.025023221969604492,bz2,0.012010812759399414,SSD
410758,3.216384251573903,0.13312077522277832,lzma,0.006005525588989258,SSD
410758,2.7250520784958936,0.033030033111572266,zipfile,0.0020020008087158203,SSD
410758,2.736635220125786,0.038034915924072266,tarfile,0.004003286361694336,SSD
346438,2.7781716118684843,0.026023387908935547,gzip,0.0010006427764892578,SSD
346438,2.7634788573981157,0.018016338348388672,zlib,0.0010020732879638672,SSD
346438,3.666320958388012,0.02122974395751953,bz2,0.011010408401489258,SSD
346438,3.227603040918238,0.10009145736694336,lzma,0.0040035247802734375,SSD
346438,2.7590771166665338,0.029026508331298828,zipfile,0.0020020008087158203,SSD
346438,2.7718144432176404,0.03402996063232422,tarfile,0.0030024051666259766,SSD
170455,2.5683311234329795,0.013012170791625977,gzip,0.0010008811950683594,SSD
170455,2.558616031221855,0.009008169174194336,zlib,0.0,SSD
170455,3.1453904635370535,0.011011600494384766,bz2,0.005003452301025391,SSD
170455,2.881059428030559,0.046041250228881836,lzma,0.0030031204223632812,SSD
170455,2.5502708040336337,0.01901721954345703,zipfile,0.00200653076171875,SSD
170455,2.559038568361633,0.020018339157104492,tarfile,0.002001523971557617,SSD
446879,2.7214701135775403,0.031027793884277344,gzip,0.002001047134399414,SSD
446879,2.7112331260427727,0.02402186393737793,zlib,0.0010006427764892578,SSD
446879,3.6978295227929068,0.02702641487121582,bz2,0.015012025833129883,SSD
446879,3.2463459638519208,0.15313959121704102,lzma,0.005004167556762695,SSD
446879,2.707455090727333,0.03403139114379883,zipfile,0.0020020008087158203,SSD
446879,2.7172669175904023,0.038034677505493164,tarfile,0.0040035247802734375,SSD
270619,2.6616342427759307,0.01901698112487793,gzip,0.002001523971557617,SSD
270619,2.6496984294834136,0.013012886047363281,zlib,0.0010001659393310547,SSD
270619,3.431377272842543,0.017016172409057617,bz2,0.008006572723388672,SSD
270619,3.0699133315182867,0.07506823539733887,lzma,0.004006385803222656,SSD
270619,2.6440030483038925,0.02401900291442871,zipfile,0.002001523971557617,SSD
270619,2.6542724312448507,0.026024341583251953,tarfile,0.0030024051666259766,SSD
408403,2.721144684678682,0.030026912689208984,gzip,0.0020020008087158203,SSD
408403,2.7074347840498527,0.02101922035217285,zlib,0.0010006427764892578,SSD
408403,3.5680537475646728,0.025501012802124023,bz2,0.012011289596557617,SSD
408403,3.2046688637790335,0.12511396408081055,lzma,0.005004167556762695,SSD
408403,2.702633128850595,0.031028270721435547,zipfile,0.003002643585205078,SSD
408403,2.715102480404736,0.0370335578918457,tarfile,0.004004240036010742,SSD
377815,2.6771466632654506,0.02902531623840332,gzip,0.0010020732879638672,SSD
377815,2.6640084049019195,0.020017385482788086,zlib,0.0010006427764892578,SSD
377815,3.5120751840559232,0.02502298355102539,bz2,0.01100921630859375,SSD
377815,3.1405023939353636,0.11910867691040039,lzma,0.0050046443939208984,SSD
377815,2.6591708896396398,0.03002786636352539,zipfile,0.003002643585205078,SSD
377815,2.670957844655115,0.03503155708312988,tarfile,0.004003286361694336,SSD
204006,2.6060729934466855,0.015014886856079102,gzip,0.0010006427764892578,SSD
204006,2.5935823438175394,0.010007858276367188,zlib,0.0,SSD
204006,3.2958415457688455,0.012011289596557617,bz2,0.007006168365478516,SSD
204006,2.9504512322110377,0.05404925346374512,lzma,0.0030028820037841797,SSD
204006,2.587266962587191,0.02001810073852539,zipfile,0.0020012855529785156,SSD
204006,2.595859471427299,0.02202153205871582,tarfile,0.0030014514923095703,SSD
751531,2.62141554088228,0.055049896240234375,gzip,0.0040035247802734375,SSD
751531,2.6094282757998095,0.03903508186340332,zlib,0.002002239227294922,SSD
751531,3.6362409158207454,0.04604148864746094,bz2,0.022020816802978516,SSD
751531,3.19958362425708,0.28457212448120117,lzma,0.010009765625,SSD
751531,2.6075631826572105,0.05104517936706543,zipfile,0.0050048828125,SSD
751531,2.6189581750639466,0.06405806541442871,tarfile,0.0050048828125,SSD
203337,2.643314917127072,0.01401209831237793,gzip,0.0010013580322265625,SSD
203337,2.6350594821553535,0.010009050369262695,zlib,0.0010006427764892578,SSD
203337,3.2782542804630315,0.012011289596557617,bz2,0.0060045719146728516,SSD
203337,2.9806068601583116,0.06005454063415527,lzma,0.0040051937103271484,SSD
203337,2.628655273159759,0.02301931381225586,zipfile,0.001001119613647461,SSD
203337,2.6330803895162127,0.02402186393737793,tarfile,0.004003286361694336,SSD
34285,2.3339006126616746,0.002001523971557617,gzip,0.0,SSD
34285,2.3334240794936365,0.0020020008087158203,zlib,0.0,SSD
34285,2.6850184039470593,0.0020020008087158203,bz2,0.0010018348693847656,SSD
34285,2.472238246322469,0.010007858276367188,lzma,0.0010006427764892578,SSD
34285,2.2943853309241784,0.008007526397705078,zipfile,0.002001523971557617,SSD
34285,2.297306352184401,0.008008480072021484,tarfile,0.0020012855529785156,SSD
396157,2.6300705057559783,0.028026342391967773,gzip,0.0020008087158203125,SSD
396157,2.62003399403451,0.020017623901367188,zlib,0.001001119613647461,SSD
396157,3.451596602047484,0.02502298355102539,bz2,0.013011693954467773,SSD
396157,3.0677502787758644,0.12086701393127441,lzma,0.006006002426147461,SSD
396157,2.6166766844785565,0.03102850914001465,zipfile,0.0030031204223632812,SSD
396157,2.6259735783270695,0.03603196144104004,tarfile,0.0030019283294677734,SSD
844970,2.681567614399101,0.05905437469482422,gzip,0.004003286361694336,SSD
844970,2.670296713680305,0.04504108428955078,zlib,0.0020017623901367188,SSD
844970,3.8065141003694025,0.05505013465881348,bz2,0.029026269912719727,SSD
844970,3.323304071487005,0.334303617477417,lzma,0.012008905410766602,SSD
844970,2.6686606006436597,0.05805325508117676,zipfile,0.0040051937103271484,SSD
844970,2.679484252318074,0.06906270980834961,tarfile,0.007006168365478516,SSD
713462,2.6451361752296774,0.051046133041381836,gzip,0.0030028820037841797,SSD
713462,2.634616307795704,0.038168907165527344,zlib,0.0020020008087158203,SSD
713462,3.706796762160084,0.04303884506225586,bz2,0.020018339157104492,SSD
713462,3.2365947485891597,0.25749850273132324,lzma,0.010009288787841797,SSD
713462,2.6326331054179413,0.05104637145996094,zipfile,0.004004001617431641,SSD
713462,2.642774857667789,0.06005454063415527,tarfile,0.005004405975341797,SSD
604711,2.6783551911842216,0.04303884506225586,gzip,0.0020012855529785156,SSD
604711,2.665980381351262,0.03303027153015137,zlib,0.0010006427764892578,SSD
604711,3.6879143263137992,0.038034915924072266,bz2,0.023021697998046875,SSD
604711,3.2260888585390837,0.21619558334350586,lzma,0.008006811141967773,SSD
604711,2.663444047550883,0.044365882873535156,zipfile,0.0030028820037841797,SSD
604711,2.6748247263076412,0.052047014236450195,tarfile,0.005004405975341797,SSD
841257,2.5734777222043776,0.06305813789367676,gzip,0.004002809524536133,SSD
841257,2.560935292971604,0.044049739837646484,zlib,0.003002166748046875,SSD
841257,3.586104148549798,0.05304837226867676,bz2,0.036032676696777344,SSD
841257,3.171825749920823,0.3222925662994385,lzma,0.013011455535888672,SSD
841257,2.5590500641848526,0.05805397033691406,zipfile,0.0040056705474853516,SSD
841257,2.5711181405583825,0.06993460655212402,tarfile,0.007397174835205078,SSD
668183,2.539354922073036,0.05029106140136719,gzip,0.004003763198852539,SSD
668183,2.5296068447254347,0.037034034729003906,zlib,0.002001047134399414,SSD
668183,3.5163269709456224,0.041037797927856445,bz2,0.027024269104003906,SSD
668183,3.063373372455529,0.2469329833984375,lzma,0.00901174545288086,SSD
668183,2.527673852928159,0.04803943634033203,zipfile,0.0030028820037841797,SSD
668183,2.53672305659747,0.058053016662597656,tarfile,0.005004405975341797,SSD
53378,2.6058387033782466,0.003002166748046875,gzip,0.0,SSD
53378,2.60139383010868,0.002002239227294922,zlib,0.0,SSD
53378,3.008228133453562,0.004003047943115234,bz2,0.0010008811950683594,SSD
53378,2.7917364016736403,0.015013933181762695,lzma,0.0010008811950683594,SSD
53378,2.5730537478910582,0.011010408401489258,zipfile,0.0010013580322265625,SSD
53378,2.572061870572929,0.00900721549987793,tarfile,0.0010006427764892578,SSD
498236,2.62847857855059,0.03603243827819824,gzip,0.0020024776458740234,SSD
498236,2.6160712410476132,0.02602386474609375,zlib,0.0020012855529785156,SSD
498236,3.5433391175717577,0.03102874755859375,bz2,0.01601433753967285,SSD
498236,3.146780183412071,0.16014552116394043,lzma,0.007005929946899414,SSD
498236,2.6131350109615767,0.038034677505493164,zipfile,0.002002716064453125,SSD
498236,2.625168605631428,0.04403948783874512,tarfile,0.0050048828125,SSD
824855,2.735492707386797,0.06005430221557617,gzip,0.004004001617431641,SSD
824855,2.721350687055641,0.0420382022857666,zlib,0.0030028820037841797,SSD
824855,3.708330148853812,0.05340123176574707,bz2,0.027024030685424805,SSD
824855,3.328820139471815,0.3288228511810303,lzma,0.011009931564331055,SSD
824855,2.719663823431467,0.05533576011657715,zipfile,0.004003286361694336,SSD
824855,2.7334349576657333,0.06981515884399414,tarfile,0.0050048828125,SSD
627569,2.5111096884165542,0.04904460906982422,gzip,0.0030028820037841797,SSD
627569,2.5017300900125172,0.03403115272521973,zlib,0.0020017623901367188,SSD
627569,3.366858730874053,0.038617849349975586,bz2,0.01861405372619629,SSD
627569,3.0027224880382777,0.22982358932495117,lzma,0.009008407592773438,SSD
627569,2.499518074208606,0.04604220390319824,zipfile,0.003002166748046875,SSD
627569,2.508349587516787,0.054049015045166016,tarfile,0.005005359649658203,SSD
577318,2.6554832893296414,0.0420374870300293,gzip,0.003003358840942383,SSD
577318,2.643954312721544,0.03002619743347168,zlib,0.002001523971557617,SSD
577318,3.597915978536573,0.034030914306640625,bz2,0.019017457962036133,SSD
577318,3.1811659687017855,0.210191011428833,lzma,0.008007287979125977,SSD
577318,2.6416556848964055,0.04103851318359375,zipfile,0.004002809524536133,SSD
577318,2.652213861095032,0.05204653739929199,tarfile,0.004004001617431641,SSD
336185,2.814441188781917,0.027024507522583008,gzip,0.0010008811950683594,SSD
336185,2.797345648194375,0.018016338348388672,zlib,0.0010013580322265625,SSD
336185,3.709504788806991,0.01901721954345703,bz2,0.010008811950683594,SSD
336185,3.291671562291936,0.10339689254760742,lzma,0.0040035247802734375,SSD
336185,2.7921414570944485,0.02802562713623047,zipfile,0.0020012855529785156,SSD
336185,2.8064529593455214,0.03403139114379883,tarfile,0.003002643585205078,SSD
494167,2.530569083209152,0.03503084182739258,gzip,0.0020012855529785156,SSD
494167,2.5222253413295905,0.02602362632751465,zlib,0.0020020008087158203,SSD
494167,3.335518011785114,0.029026031494140625,bz2,0.015013933181762695,SSD
494167,2.9804286989457434,0.16365575790405273,lzma,0.0060040950775146484,SSD
494167,2.5193706760745767,0.039035797119140625,zipfile,0.0030031204223632812,SSD
494167,2.5268812255834407,0.0420384407043457,tarfile,0.005004167556762695,SSD
513566,2.730151135777661,0.03903555870056152,gzip,0.003003358840942383,SSD
513566,2.716619235529977,0.026023149490356445,zlib,0.0020017623901367188,SSD
513566,3.68689471983919,0.03202962875366211,bz2,0.018016338348388672,SSD
513566,3.283250223756553,0.17916202545166016,lzma,0.006005525588989258,SSD
513566,2.713461477497279,0.037034034729003906,zipfile,0.003002643585205078,SSD
513566,2.7260209985456014,0.04404091835021973,tarfile,0.004002809524536133,SSD
421964,2.707587667233469,0.030028104782104492,gzip,0.002001523971557617,SSD
421964,2.6941209520890794,0.02101874351501465,zlib,0.002001523971557617,SSD
421964,3.5398476561189223,0.02702474594116211,bz2,0.012011051177978516,SSD
421964,3.1793550331525013,0.1261146068572998,lzma,0.005003929138183594,SSD
421964,2.6905821590256966,0.03102850914001465,zipfile,0.003002166748046875,SSD
421964,2.7027664085368586,0.037034034729003906,tarfile,0.004003047943115234,SSD
451830,2.8499432319919262,0.035031795501708984,gzip,0.0020024776458740234,SSD
451830,2.8317247430433694,0.023020029067993164,zlib,0.0010013580322265625,SSD
451830,3.846703956274104,0.02802586555480957,bz2,0.012011289596557617,SSD
451830,3.3725703878422357,0.14624810218811035,lzma,0.006005048751831055,SSD
451830,2.8277549692084314,0.035031795501708984,zipfile,0.003002643585205078,SSD
451830,2.8447754803938854,0.04103732109069824,tarfile,0.0030024051666259766,SSD
338891,2.5853753433018003,0.026024341583251953,gzip,0.002001523971557617,SSD
338891,2.5723253254392957,0.018016338348388672,zlib,0.0010008811950683594,SSD
338891,3.2909067956262503,0.02001810073852539,bz2,0.009007930755615234,SSD
338891,2.984246213455442,0.10109210014343262,lzma,0.006005764007568359,SSD
338891,2.5668310269869044,0.028024911880493164,zipfile,0.0030028820037841797,SSD
338891,2.579609204326612,0.03403115272521973,tarfile,0.0030031204223632812,SSD
551101,2.7359565901632834,0.04204154014587402,gzip,0.002999544143676758,SSD
551101,2.72160738008109,0.02802562713623047,zlib,0.0020020008087158203,SSD
551101,3.7062510508087025,0.03402972221374512,bz2,0.016014575958251953,SSD
551101,3.2879567095434696,0.1981809139251709,lzma,0.008007287979125977,SSD
551101,2.718546362205812,0.03803420066833496,zipfile,0.0030035972595214844,SSD
551101,2.7316440888836016,0.050501346588134766,tarfile,0.004004240036010742,SSD
396306,2.618958247974518,0.029026269912719727,gzip,0.0020020008087158203,SSD
396306,2.6086664604164063,0.01901721954345703,zlib,0.0020012855529785156,SSD
396306,3.431280195328058,0.02202010154724121,bz2,0.011011362075805664,SSD
396306,3.077674577534791,0.12010836601257324,lzma,0.0040035247802734375,SSD
396306,2.6043806557183133,0.030654191970825195,zipfile,0.003002643585205078,SSD
396306,2.6147248411593553,0.03603386878967285,tarfile,0.004002809524536133,SSD
226856,2.5134170932216535,0.016014814376831055,gzip,0.0010008811950683594,SSD
226856,2.5049246941389516,0.011009931564331055,zlib,0.0,SSD
226856,3.1528796975761617,0.014012575149536133,bz2,0.005004405975341797,SSD
226856,2.838822704975473,0.061055898666381836,lzma,0.003002643585205078,SSD
226856,2.499625369121601,0.02202010154724121,zipfile,0.0020017623901367188,SSD
226856,2.5068346317476102,0.022020339965820312,tarfile,0.0020012855529785156,SSD
1168681,2.7300336616964467,0.08207416534423828,gzip,0.006006717681884766,SSD
1168681,2.7189693479904613,0.05964851379394531,zlib,0.0043447017669677734,SSD
1168681,3.7316114488607335,0.0691535472869873,bz2,0.03903555870056152,SSD
1168681,3.4057636937997597,0.5208408832550049,lzma,0.019018173217773438,SSD
1168681,2.7173635541377283,0.0774991512298584,zipfile,0.005003690719604492,SSD
1168681,2.7280644829968814,0.09270906448364258,tarfile,0.008007287979125977,SSD
248382,2.6710614044520917,0.017015933990478516,gzip,0.0020017623901367188,SSD
248382,2.6634711275534824,0.013011693954467773,zlib,0.0010006427764892578,SSD
248382,3.346744637274981,0.014013290405273438,bz2,0.007006168365478516,SSD
248382,3.0321548903755065,0.06505894660949707,lzma,0.003002166748046875,SSD
248382,2.6561226781303136,0.02202153205871582,zipfile,0.0020003318786621094,SSD
248382,2.662928576023329,0.024021625518798828,tarfile,0.0020017623901367188,SSD
1986922,2.740525368440653,0.13912630081176758,gzip,0.009008169174194336,SSD
1986922,2.7289848244906816,0.1040945053100586,zlib,0.006006479263305664,SSD
1986922,3.737464330926239,0.11929798126220703,bz2,0.07306647300720215,SSD
1986922,3.487516762502545,1.0301966667175293,lzma,0.02802562713623047,SSD
1986922,2.728018134412684,0.1193397045135498,zipfile,0.008007526397705078,SSD
1986922,2.739354082652604,0.1511373519897461,tarfile,0.012011051177978516,SSD
438655,2.6799875365046004,0.029026031494140625,gzip,0.002002716064453125,SSD
438655,2.6707357910438674,0.021018505096435547,zlib,0.002002239227294922,SSD
438655,3.572109120521173,0.025022268295288086,bz2,0.012010812759399414,SSD
438655,3.1770018541051046,0.15837407112121582,lzma,0.006005287170410156,SSD
438655,2.6669362046218668,0.0320286750793457,zipfile,0.002002239227294922,SSD
438655,2.674856090541002,0.03403019905090332,tarfile,0.004004240036010742,SSD
607159,2.757933227344992,0.04003620147705078,gzip,0.0030028820037841797,SSD
607159,2.746729217183598,0.029026031494140625,zlib,0.0020017623901367188,SSD
607159,3.8189463223176885,0.03603339195251465,bz2,0.016013622283935547,SSD
607159,3.342576688467552,0.2039785385131836,lzma,0.008008003234863281,SSD
607159,2.7434278897855537,0.04003596305847168,zipfile,0.004003763198852539,SSD
607159,2.754342510558572,0.048043012619018555,tarfile,0.005006074905395508,SSD
257725,2.6164708987726013,0.017017364501953125,gzip,0.0009975433349609375,SSD
257725,2.608579034200751,0.013012170791625977,zlib,0.001001119613647461,SSD
257725,3.327716661501911,0.014013290405273438,bz2,0.008006811141967773,SSD
257725,2.999453004981146,0.0740671157836914,lzma,0.004003286361694336,SSD
257725,2.6027833042143427,0.022019624710083008,zipfile,0.002002239227294922,SSD
257725,2.6090807855841263,0.022019386291503906,tarfile,0.0030040740966796875,SSD
454768,2.617189028671401,0.032028913497924805,gzip,0.0021326541900634766,SSD
454768,2.6064340121160714,0.022852659225463867,zlib,0.0009980201721191406,SSD
454768,3.422164362738827,0.029056787490844727,bz2,0.014015436172485352,SSD
454768,3.0653006201132382,0.14632940292358398,lzma,0.011009931564331055,SSD
454768,2.6030027073590944,0.03403115272521973,zipfile,0.003003358840942383,SSD
454768,2.6130535460850277,0.04204058647155762,tarfile,0.0040013790130615234,SSD
333106,2.641183000317158,0.02402186393737793,gzip,0.0010008811950683594,SSD
333106,2.631272957067815,0.017015457153320312,zlib,0.0010006427764892578,SSD
333106,3.4016441153944346,0.019017696380615234,bz2,0.009007930755615234,SSD
333106,3.0520982224665567,0.09208321571350098,lzma,0.005005359649658203,SSD
333106,2.6267081969798527,0.02602410316467285,zipfile,0.002001523971557617,SSD
333106,2.6356867616688953,0.03002762794494629,tarfile,0.0040035247802734375,SSD
318669,2.620116095507466,0.02202010154724121,gzip,0.0010006427764892578,SSD
318669,2.6101368673672485,0.01601409912109375,zlib,0.001001119613647461,SSD
318669,3.360175880721659,0.018016815185546875,bz2,0.009008407592773438,SSD
318669,3.0277915019762847,0.09808826446533203,lzma,0.0050046443939208984,SSD
318669,2.605271548517377,0.02602386474609375,zipfile,0.0020020008087158203,SSD
318669,2.61401220592578,0.02903127670288086,tarfile,0.002997875213623047,SSD
413612,2.592301039146621,0.03202986717224121,gzip,0.0020017623901367188,SSD
413612,2.5815898536975084,0.02202010154724121,zlib,0.0010008811950683594,SSD
413612,3.3611415847940385,0.027024269104003906,bz2,0.013011693954467773,SSD
413612,3.0139617581905096,0.12614965438842773,lzma,0.005004167556762695,SSD
413612,2.5779855397656446,0.03303122520446777,zipfile,0.002000093460083008,SSD
413612,2.587824563598824,0.03803563117980957,tarfile,0.003002166748046875,SSD
203,1.2848101265822784,0.0,gzip,0.0,SSD
203,1.3904109589041096,0.0,zlib,0.0,SSD
203,1.1734104046242775,0.0,bz2,0.0,SSD
203,0.9398148148148148,0.0030024051666259766,lzma,0.0,SSD
203,0.6766666666666666,0.0020020008087158203,zipfile,0.0010018348693847656,SSD
203,0.6189024390243902,0.006004810333251953,tarfile,0.0010006427764892578,SSD
